Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-26 11:22:54.185,358,4.852,67.00,324.00,0.728914,3.495222
2025-08-26 11:22:54.293,359,4.852,66.70,324.00,0.730767,3.504222
2025-08-26 11:22:54.393,360,4.852,67.10,324.00,0.732631,3.513222
2025-08-26 11:22:54.485,361,4.852,66.30,322.00,0.734472,3.522167
2025-08-26 11:22:54.588,362,4.852,66.60,324.00,0.736322,3.531167
2025-08-26 11:22:54.690,363,4.852,66.80,324.00,0.738178,3.540167
2025-08-26 11:22:54.783,364,4.852,66.90,324.00,0.740036,3.549167
2025-08-26 11:22:54.888,365,4.852,66.60,322.00,0.741886,3.558111
2025-08-26 11:22:54.989,366,4.852,66.50,322.00,0.743733,3.567056
2025-08-26 11:22:55.091,367,4.848,66.60,324.00,0.745583,3.576056
2025-08-26 11:22:55.184,368,4.852,66.80,324.00,0.747439,3.585056
2025-08-26 11:22:55.289,369,4.852,66.70,324.00,0.749292,3.594056
2025-08-26 11:22:55.391,370,4.852,66.40,322.00,0.751136,3.603000
2025-08-26 11:22:55.493,371,4.852,66.20,322.00,0.752975,3.611944
2025-08-26 11:22:55.585,372,4.848,67.10,324.00,0.754839,3.620944
2025-08-26 11:22:55.687,373,4.852,66.90,328.00,0.756697,3.630056
2025-08-26 11:22:55.790,374,4.852,66.80,322.00,0.758553,3.639000
2025-08-26 11:22:55.891,375,4.844,66.30,322.00,0.760394,3.647944
2025-08-26 11:22:55.984,376,4.852,66.40,322.00,0.762239,3.656889
2025-08-26 11:22:56.086,377,4.664,142.80,666.00,0.766206,3.675389
2025-08-26 11:22:56.188,378,4.856,67.00,324.00,0.768067,3.684389
2025-08-26 11:22:56.291,379,4.852,66.60,324.00,0.769917,3.693389
2025-08-26 11:22:56.393,380,4.852,66.30,322.00,0.771758,3.702333
2025-08-26 11:22:56.485,381,4.660,140.40,656.00,0.775658,3.720556
2025-08-26 11:22:56.591,382,4.852,67.00,324.00,0.777519,3.729556
2025-08-26 11:22:56.693,383,4.660,142.60,666.00,0.781481,3.748056
2025-08-26 11:22:56.785,384,4.852,66.50,322.00,0.783328,3.757000
2025-08-26 11:22:56.888,385,4.852,66.40,322.00,0.785172,3.765944
2025-08-26 11:22:56.993,386,4.852,67.10,324.00,0.787036,3.774944
2025-08-26 11:22:57.085,387,4.856,66.60,324.00,0.788886,3.783944
2025-08-26 11:22:57.188,388,4.852,66.80,322.00,0.790742,3.792889
2025-08-26 11:22:57.293,389,4.852,66.70,322.00,0.792594,3.801833
2025-08-26 11:22:57.390,390,4.852,66.50,322.00,0.794442,3.810778
2025-08-26 11:22:57.493,391,4.856,67.00,324.00,0.796303,3.819778
2025-08-26 11:22:57.591,392,4.852,67.00,324.00,0.798164,3.828778
2025-08-26 11:22:57.692,393,4.852,66.60,322.00,0.800014,3.837722
2025-08-26 11:22:57.786,394,4.852,66.50,322.00,0.801861,3.846667
2025-08-26 11:22:57.889,395,4.852,66.70,324.00,0.803714,3.855667
2025-08-26 11:22:57.992,396,4.856,66.80,324.00,0.805569,3.864667
2025-08-26 11:22:58.087,397,4.852,67.00,324.00,0.807431,3.873667
2025-08-26 11:22:58.188,398,4.852,66.30,322.00,0.809272,3.882611
2025-08-26 11:22:58.291,399,4.852,66.10,322.00,0.811108,3.891556
2025-08-26 11:22:58.393,400,4.852,66.90,324.00,0.812967,3.900556
2025-08-26 11:22:58.487,401,4.852,66.60,324.00,0.814817,3.909556
2025-08-26 11:22:58.588,402,4.856,67.20,322.00,0.816683,3.918500
2025-08-26 11:22:58.691,403,4.852,66.50,322.00,0.818531,3.927444
2025-08-26 11:22:58.786,404,4.852,66.60,324.00,0.820381,3.936444
2025-08-26 11:22:58.889,405,4.852,67.00,324.00,0.822242,3.945444
2025-08-26 11:22:58.990,406,4.856,66.90,324.00,0.824100,3.954444
2025-08-26 11:22:59.093,407,4.852,66.50,322.00,0.825947,3.963389
2025-08-26 11:22:59.187,408,4.852,66.50,322.00,0.827794,3.972333
2025-08-26 11:22:59.289,409,4.852,66.90,324.00,0.829653,3.981333
2025-08-26 11:22:59.391,410,4.852,66.90,324.00,0.831511,3.990333
2025-08-26 11:22:59.484,411,4.856,67.00,324.00,0.833372,3.999333
2025-08-26 11:22:59.588,412,4.852,66.50,322.00,0.835219,4.008278
2025-08-26 11:22:59.690,413,4.852,66.70,324.00,0.837072,4.017278
2025-08-26 11:22:59.792,414,4.852,66.80,324.00,0.838928,4.026278
2025-08-26 11:22:59.886,415,4.852,66.90,324.00,0.840786,4.035278
2025-08-26 11:22:59.988,416,4.856,66.60,322.00,0.842636,4.044222
2025-08-26 11:23:00.090,417,4.852,66.30,322.00,0.844478,4.053167
2025-08-26 11:23:00.193,418,4.852,66.40,322.00,0.846322,4.062111
2025-08-26 11:23:00.287,419,4.852,66.80,324.00,0.848178,4.071111
2025-08-26 11:23:00.392,420,4.660,142.50,666.00,0.852136,4.089611
2025-08-26 11:23:00.493,421,4.856,66.30,322.00,0.853978,4.098556
2025-08-26 11:23:00.586,422,4.852,66.50,322.00,0.855825,4.107500
2025-08-26 11:23:00.690,423,4.848,66.80,324.00,0.857681,4.116500
2025-08-26 11:23:00.788,424,4.852,66.50,322.00,0.859528,4.125444
2025-08-26 11:23:00.889,425,4.656,141.00,658.00,0.863444,4.143722
2025-08-26 11:23:00.994,426,4.848,66.30,322.00,0.865286,4.152667
2025-08-26 11:23:01.088,427,4.852,66.30,322.00,0.867128,4.161611
2025-08-26 11:23:01.190,428,4.856,66.90,324.00,0.868986,4.170611
2025-08-26 11:23:01.292,429,4.852,66.80,324.00,0.870842,4.179611
2025-08-26 11:23:01.385,430,4.852,66.50,322.00,0.872689,4.188556
2025-08-26 11:23:01.494,431,4.852,66.30,322.00,0.874531,4.197500
2025-08-26 11:23:01.594,432,4.852,66.30,322.00,0.876372,4.206444
2025-08-26 11:23:01.693,433,4.856,66.90,324.00,0.878231,4.215444
2025-08-26 11:23:01.793,434,4.856,66.50,324.00,0.880078,4.224444
2025-08-26 11:23:01.892,435,4.856,65.90,322.00,0.881908,4.233389
2025-08-26 11:23:01.993,436,4.852,66.50,322.00,0.883756,4.242333
2025-08-26 11:23:02.094,437,4.848,67.00,324.00,0.885617,4.251333
2025-08-26 11:23:02.194,438,4.856,66.90,324.00,0.887475,4.260333
2025-08-26 11:23:02.290,439,4.856,67.00,324.00,0.889336,4.269333
2025-08-26 11:23:02.391,440,4.852,66.20,322.00,0.891175,4.278278
2025-08-26 11:23:02.492,441,4.852,66.30,322.00,0.893017,4.287222
2025-08-26 11:23:02.589,442,4.856,66.90,324.00,0.894875,4.296222
2025-08-26 11:23:02.691,443,4.852,66.80,324.00,0.896731,4.305222
2025-08-26 11:23:02.792,444,4.852,66.30,322.00,0.898572,4.314167
2025-08-26 11:23:02.894,445,4.852,66.40,322.00,0.900417,4.323111
2025-08-26 11:23:02.984,446,4.852,66.30,322.00,0.902258,4.332056
2025-08-26 11:23:03.092,447,4.852,66.80,324.00,0.904114,4.341056
2025-08-26 11:23:03.194,448,4.852,67.10,324.00,0.905978,4.350056
2025-08-26 11:23:03.292,449,4.848,66.40,322.00,0.907822,4.359000
2025-08-26 11:23:03.392,450,4.848,66.20,322.00,0.909661,4.367944
2025-08-26 11:23:03.490,451,4.848,66.80,324.00,0.911517,4.376944
2025-08-26 11:23:03.592,452,4.852,67.10,324.00,0.913381,4.385944
2025-08-26 11:23:03.692,453,4.852,67.00,322.00,0.915242,4.394889
2025-08-26 11:23:03.793,454,4.852,66.70,322.00,0.917094,4.403833
2025-08-26 11:23:03.892,455,4.852,66.50,322.00,0.918942,4.412778
2025-08-26 11:23:03.993,456,4.852,66.80,324.00,0.920797,4.421778
2025-08-26 11:23:04.093,457,4.852,66.90,324.00,0.922656,4.430778
2025-08-26 11:23:04.194,458,4.852,66.20,322.00,0.924494,4.439722
2025-08-26 11:23:04.293,459,4.852,66.30,322.00,0.926336,4.448667
2025-08-26 11:23:04.393,460,4.848,66.90,324.00,0.928194,4.457667
2025-08-26 11:23:04.492,461,4.848,67.00,324.00,0.930056,4.466667
2025-08-26 11:23:04.591,462,4.852,66.90,324.00,0.931914,4.475667
2025-08-26 11:23:04.689,463,4.852,66.20,322.00,0.933753,4.484611
2025-08-26 11:23:04.791,464,4.852,66.60,322.00,0.935603,4.493556
2025-08-26 11:23:04.894,465,4.852,66.90,324.00,0.937461,4.502556
2025-08-26 11:23:04.984,466,4.656,140.70,656.00,0.941369,4.520778
2025-08-26 11:23:05.087,467,4.852,66.90,322.00,0.943228,4.529722
2025-08-26 11:23:05.192,468,4.660,142.10,656.00,0.947175,4.547944
2025-08-26 11:23:05.292,469,4.852,66.50,322.00,0.949022,4.556889
2025-08-26 11:23:05.385,470,4.852,67.00,324.00,0.950883,4.565889
2025-08-26 11:23:05.493,471,4.852,66.80,324.00,0.952739,4.574889
2025-08-26 11:23:05.592,472,4.848,66.50,322.00,0.954586,4.583833
2025-08-26 11:23:05.694,473,4.852,66.50,322.00,0.956433,4.592778
2025-08-26 11:23:05.789,474,4.848,66.80,324.00,0.958289,4.601778
2025-08-26 11:23:05.891,475,4.856,66.90,324.00,0.960147,4.610778
2025-08-26 11:23:05.992,476,4.852,67.00,324.00,0.962008,4.619778
2025-08-26 11:23:06.093,477,4.856,66.60,322.00,0.963858,4.628722
2025-08-26 11:23:06.189,478,4.852,66.30,322.00,0.965700,4.637667
2025-08-26 11:23:06.287,479,4.852,67.00,324.00,0.967561,4.646667
2025-08-26 11:23:06.392,480,4.660,142.80,666.00,0.971528,4.665167
2025-08-26 11:23:06.492,481,4.852,67.00,324.00,0.973389,4.674167
2025-08-26 11:23:06.589,482,4.852,66.60,322.00,0.975239,4.683111
2025-08-26 11:23:06.691,483,4.660,142.20,662.00,0.979189,4.701500
2025-08-26 11:23:06.791,484,4.856,66.90,324.00,0.981047,4.710500
2025-08-26 11:23:06.894,485,4.856,67.00,324.00,0.982908,4.719500
2025-08-26 11:23:06.985,486,4.852,66.70,324.00,0.984761,4.728500
2025-08-26 11:23:07.088,487,4.852,66.30,322.00,0.986603,4.737444
2025-08-26 11:23:07.194,488,4.852,67.00,324.00,0.988464,4.746444
2025-08-26 11:23:07.292,489,4.856,67.00,324.00,0.990325,4.755444
2025-08-26 11:23:07.386,490,4.856,67.10,324.00,0.992189,4.764444
2025-08-26 11:23:07.494,491,4.852,66.50,322.00,0.994036,4.773389
2025-08-26 11:23:07.593,492,4.856,66.20,324.00,0.995875,4.782389
2025-08-26 11:23:07.686,493,4.856,66.80,324.00,0.997731,4.791389
2025-08-26 11:23:07.789,494,4.856,67.10,324.00,0.999594,4.800389
2025-08-26 11:23:07.892,495,4.852,66.30,324.00,1.001436,4.809389
2025-08-26 11:23:07.995,496,4.856,66.60,324.00,1.003286,4.818389
2025-08-26 11:23:08.088,497,4.856,66.60,324.00,1.005136,4.827389
2025-08-26 11:23:08.191,498,4.856,66.80,324.00,1.006992,4.836389
2025-08-26 11:23:08.288,499,4.856,66.80,324.00,1.008847,4.845389
2025-08-26 11:23:08.389,500,4.852,66.30,324.00,1.010689,4.854389
2025-08-26 11:23:08.490,501,4.856,66.30,324.00,1.012531,4.863389
2025-08-26 11:23:08.594,502,4.852,66.90,324.00,1.014389,4.872389
2025-08-26 11:23:08.688,503,4.856,66.70,324.00,1.016242,4.881389
2025-08-26 11:23:08.792,504,4.852,66.60,324.00,1.018092,4.890389
2025-08-26 11:23:08.889,505,4.656,142.40,666.00,1.022047,4.908889
2025-08-26 11:23:08.990,506,4.852,66.30,322.00,1.023889,4.917833
2025-08-26 11:23:09.094,507,4.852,67.00,324.00,1.025750,4.926833
2025-08-26 11:23:09.190,508,4.856,66.70,324.00,1.027603,4.935833
2025-08-26 11:23:09.291,509,4.704,72.00,322.00,1.029603,4.944778
2025-08-26 11:23:09.395,510,4.852,66.60,322.00,1.031453,4.953722
2025-08-26 11:23:09.493,511,4.656,142.40,666.00,1.035408,4.972222
2025-08-26 11:23:09.588,512,4.856,67.10,324.00,1.037272,4.981222
2025-08-26 11:23:09.691,513,4.852,67.00,324.00,1.039133,4.990222
2025-08-26 11:23:09.795,514,4.852,66.60,322.00,1.040983,4.999167
2025-08-26 11:23:09.890,515,4.856,66.70,322.00,1.042836,5.008111
2025-08-26 11:23:09.994,516,4.852,66.90,324.00,1.044694,5.017111
2025-08-26 11:23:10.092,517,4.856,67.00,324.00,1.046556,5.026111
2025-08-26 11:23:10.191,518,4.856,66.30,322.00,1.048397,5.035056
2025-08-26 11:23:10.294,519,4.852,66.20,324.00,1.050236,5.044056
2025-08-26 11:23:10.389,520,4.852,66.60,322.00,1.052086,5.053000
2025-08-26 11:23:10.489,521,4.856,67.10,324.00,1.053950,5.062000
2025-08-26 11:23:10.592,522,4.856,66.70,324.00,1.055803,5.071000
2025-08-26 11:23:10.689,523,4.856,66.40,322.00,1.057647,5.079944
2025-08-26 11:23:10.789,524,4.852,66.20,322.00,1.059486,5.088889
2025-08-26 11:23:10.893,525,4.856,66.70,324.00,1.061339,5.097889
2025-08-26 11:23:10.990,526,4.852,66.90,324.00,1.063197,5.106889
2025-08-26 11:23:11.093,527,4.856,66.80,324.00,1.065053,5.115889
2025-08-26 11:23:11.194,528,4.856,66.20,322.00,1.066892,5.124833
2025-08-26 11:23:11.287,529,4.852,66.20,322.00,1.068731,5.133778
2025-08-26 11:23:11.389,530,4.852,66.70,324.00,1.070583,5.142778
2025-08-26 11:23:11.491,531,4.852,66.80,324.00,1.072439,5.151778
2025-08-26 11:23:11.590,532,4.852,66.60,324.00,1.074289,5.160778
2025-08-26 11:23:11.689,533,4.852,66.50,324.00,1.076136,5.169778
2025-08-26 11:23:11.794,534,4.852,66.60,322.00,1.077986,5.178722
2025-08-26 11:23:11.888,535,4.856,66.90,324.00,1.079844,5.187722
2025-08-26 11:23:11.991,536,4.856,66.80,324.00,1.081700,5.196722
2025-08-26 11:23:12.089,537,4.852,66.60,322.00,1.083550,5.205667
2025-08-26 11:23:12.188,538,4.856,66.40,322.00,1.085394,5.214611
2025-08-26 11:23:12.292,539,4.852,66.60,324.00,1.087244,5.223611
2025-08-26 11:23:12.393,540,4.856,67.10,324.00,1.089108,5.232611
2025-08-26 11:23:12.490,541,4.856,67.00,324.00,1.090969,5.241611
2025-08-26 11:23:12.592,542,4.852,66.50,324.00,1.092817,5.250611
2025-08-26 11:23:12.693,543,4.856,66.60,322.00,1.094667,5.259556
2025-08-26 11:23:12.788,544,4.852,66.90,324.00,1.096525,5.268556
2025-08-26 11:23:12.890,545,4.856,67.00,324.00,1.098386,5.277556
2025-08-26 11:23:12.994,546,4.856,66.80,324.00,1.100242,5.286556
2025-08-26 11:23:13.091,547,4.852,66.30,322.00,1.102083,5.295500
2025-08-26 11:23:13.194,548,4.852,66.30,324.00,1.103925,5.304500
2025-08-26 11:23:13.295,549,4.856,67.10,324.00,1.105789,5.313500
2025-08-26 11:23:13.393,550,4.664,140.60,656.00,1.109694,5.331722
2025-08-26 11:23:13.493,551,4.852,66.50,324.00,1.111542,5.340722
2025-08-26 11:23:13.595,552,4.668,153.50,656.00,1.115806,5.358944
2025-08-26 11:23:13.691,553,4.852,67.10,324.00,1.117669,5.367944
2025-08-26 11:23:13.792,554,4.700,142.60,666.00,1.121631,5.386444
2025-08-26 11:23:13.893,555,4.852,66.90,324.00,1.123489,5.395444
2025-08-26 11:23:13.993,556,4.852,66.30,322.00,1.125331,5.404389
2025-08-26 11:23:14.090,557,4.856,66.20,322.00,1.127169,5.413333
2025-08-26 11:23:14.190,558,4.852,67.20,328.00,1.129036,5.422444
2025-08-26 11:23:14.294,559,4.852,67.00,324.00,1.130897,5.431444
2025-08-26 11:23:14.392,560,4.856,66.60,324.00,1.132747,5.440444
2025-08-26 11:23:14.484,561,4.852,66.50,322.00,1.134594,5.449389
2025-08-26 11:23:14.594,562,4.852,66.40,324.00,1.136439,5.458389
2025-08-26 11:23:14.692,563,4.852,67.20,328.00,1.138306,5.467500
2025-08-26 11:23:14.793,564,4.852,66.80,324.00,1.140161,5.476500
2025-08-26 11:23:14.886,565,4.852,66.30,322.00,1.142003,5.485444
2025-08-26 11:23:14.987,566,4.852,66.20,322.00,1.143842,5.494389
2025-08-26 11:23:15.089,567,4.852,67.00,324.00,1.145703,5.503389
2025-08-26 11:23:15.191,568,4.852,67.20,328.00,1.147569,5.512500
2025-08-26 11:23:15.293,569,4.856,66.70,324.00,1.149422,5.521500
2025-08-26 11:23:15.385,570,4.856,66.60,324.00,1.151272,5.530500
2025-08-26 11:23:15.486,571,4.852,66.20,324.00,1.153111,5.539500
2025-08-26 11:23:15.588,572,4.852,66.80,324.00,1.154967,5.548500
2025-08-26 11:23:15.690,573,4.852,66.90,324.00,1.156825,5.557500
2025-08-26 11:23:15.792,574,4.856,66.60,324.00,1.158675,5.566500
2025-08-26 11:23:15.894,575,4.852,66.30,322.00,1.160517,5.575444
2025-08-26 11:23:15.985,576,4.852,66.20,324.00,1.162356,5.584444
2025-08-26 11:23:16.087,577,4.664,142.70,666.00,1.166319,5.602944
2025-08-26 11:23:16.189,578,4.852,67.00,324.00,1.168181,5.611944
2025-08-26 11:23:16.291,579,4.852,66.40,322.00,1.170025,5.620889
2025-08-26 11:23:16.394,580,4.852,66.10,322.00,1.171861,5.629833
2025-08-26 11:23:16.494,581,4.856,66.80,324.00,1.173717,5.638833
2025-08-26 11:23:16.585,582,4.856,67.10,324.00,1.175581,5.647833
2025-08-26 11:23:16.687,583,4.852,66.50,324.00,1.177428,5.656833
2025-08-26 11:23:16.790,584,4.852,66.30,324.00,1.179269,5.665833
2025-08-26 11:23:16.891,585,4.852,66.90,324.00,1.181128,5.674833
2025-08-26 11:23:16.993,586,4.856,66.80,324.00,1.182983,5.683833
2025-08-26 11:23:17.095,587,4.856,67.00,324.00,1.184844,5.692833
2025-08-26 11:23:17.186,588,4.852,66.40,322.00,1.186689,5.701778
2025-08-26 11:23:17.288,589,4.856,66.50,324.00,1.188536,5.710778
2025-08-26 11:23:17.389,590,4.852,66.80,324.00,1.190392,5.719778
2025-08-26 11:23:17.490,591,4.640,142.60,666.00,1.194353,5.738278
2025-08-26 11:23:17.592,592,4.856,66.80,324.00,1.196208,5.747278
2025-08-26 11:23:17.694,593,4.852,66.10,322.00,1.198044,5.756222
2025-08-26 11:23:17.787,594,4.852,66.50,322.00,1.199892,5.765167
2025-08-26 11:23:17.888,595,4.668,142.20,338.00,1.203842,5.774556
2025-08-26 11:23:17.990,596,4.852,66.90,324.00,1.205700,5.783556
2025-08-26 11:23:18.092,597,4.848,142.10,662.00,1.209647,5.801944
2025-08-26 11:23:18.194,598,4.852,66.50,324.00,1.211494,5.810944
2025-08-26 11:23:18.288,599,4.856,66.50,324.00,1.213342,5.819944
2025-08-26 11:23:18.388,600,4.856,67.10,324.00,1.215206,5.828944
2025-08-26 11:23:18.491,601,4.856,67.00,324.00,1.217067,5.837944
2025-08-26 11:23:18.592,602,4.856,66.20,322.00,1.218906,5.846889
2025-08-26 11:23:18.694,603,4.852,66.30,324.00,1.220747,5.855889
2025-08-26 11:23:18.789,604,4.852,66.90,324.00,1.222606,5.864889
2025-08-26 11:23:18.888,605,4.852,66.90,324.00,1.224464,5.873889
2025-08-26 11:23:18.992,606,4.856,67.20,328.00,1.226331,5.883000
2025-08-26 11:23:19.089,607,4.852,66.50,322.00,1.228178,5.891944
2025-08-26 11:23:19.189,608,4.852,66.20,322.00,1.230017,5.900889
2025-08-26 11:23:19.294,609,4.856,66.90,324.00,1.231875,5.909889
2025-08-26 11:23:19.386,610,4.852,67.10,324.00,1.233739,5.918889
2025-08-26 11:23:19.489,611,4.856,66.70,324.00,1.235592,5.927889
2025-08-26 11:23:19.595,612,4.856,66.50,324.00,1.237439,5.936889
2025-08-26 11:23:19.690,613,4.852,66.50,324.00,1.239286,5.945889
2025-08-26 11:23:19.789,614,4.856,67.00,324.00,1.241147,5.954889
2025-08-26 11:23:19.894,615,4.856,66.70,324.00,1.243000,5.963889
2025-08-26 11:23:19.989,616,4.856,66.60,324.00,1.244850,5.972889
2025-08-26 11:23:20.092,617,4.852,66.50,322.00,1.246697,5.981833
2025-08-26 11:23:20.195,618,4.856,66.90,324.00,1.248556,5.990833
2025-08-26 11:23:20.287,619,4.852,66.80,324.00,1.250411,5.999833
2025-08-26 11:23:20.390,620,4.856,67.00,324.00,1.252272,6.008833
2025-08-26 11:23:20.493,621,4.856,66.60,324.00,1.254122,6.017833
2025-08-26 11:23:20.588,622,4.856,66.50,324.00,1.255969,6.026833
2025-08-26 11:23:20.690,623,4.852,67.00,324.00,1.257831,6.035833
2025-08-26 11:23:20.794,624,4.856,66.70,324.00,1.259683,6.044833
2025-08-26 11:23:20.893,625,4.852,66.30,322.00,1.261525,6.053778
2025-08-26 11:23:20.990,626,4.856,66.10,322.00,1.263361,6.062722
2025-08-26 11:23:21.094,627,4.852,66.60,324.00,1.265211,6.071722
2025-08-26 11:23:21.194,628,4.852,67.00,328.00,1.267072,6.080833
2025-08-26 11:23:21.294,629,4.856,66.60,324.00,1.268922,6.089833
2025-08-26 11:23:21.393,630,4.664,142.00,662.00,1.272867,6.108222
2025-08-26 11:23:21.493,631,4.852,66.50,324.00,1.274714,6.117222
2025-08-26 11:23:21.593,632,4.856,66.90,324.00,1.276572,6.126222
2025-08-26 11:23:21.694,633,4.664,143.10,668.00,1.280547,6.144778
2025-08-26 11:23:21.791,634,4.856,66.70,324.00,1.282400,6.153778
2025-08-26 11:23:21.892,635,4.856,66.40,322.00,1.284244,6.162722
2025-08-26 11:23:21.986,636,4.852,66.50,324.00,1.286092,6.171722
2025-08-26 11:23:22.088,637,4.668,140.60,658.00,1.289997,6.190000
2025-08-26 11:23:22.191,638,4.852,66.80,324.00,1.291853,6.199000
2025-08-26 11:23:22.294,639,4.664,141.60,662.00,1.295786,6.217389
2025-08-26 11:23:22.388,640,4.856,66.60,324.00,1.297636,6.226389
2025-08-26 11:23:22.491,641,4.856,66.70,324.00,1.299489,6.235389
2025-08-26 11:23:22.594,642,4.856,66.70,324.00,1.301342,6.244389
2025-08-26 11:23:22.686,643,4.856,67.00,324.00,1.303203,6.253389
2025-08-26 11:23:22.790,644,4.852,66.30,322.00,1.305044,6.262333
2025-08-26 11:23:22.891,645,4.856,66.30,324.00,1.306886,6.271333
2025-08-26 11:23:22.994,646,4.856,66.90,324.00,1.308744,6.280333
2025-08-26 11:23:23.086,647,4.856,67.20,328.00,1.310611,6.289444
2025-08-26 11:23:23.192,648,4.852,66.30,322.00,1.312453,6.298389
2025-08-26 11:23:23.293,649,4.852,66.30,322.00,1.314294,6.307333
2025-08-26 11:23:23.395,650,4.852,66.50,322.00,1.316142,6.316278
2025-08-26 11:23:23.488,651,4.856,66.70,324.00,1.317994,6.325278
2025-08-26 11:23:23.590,652,4.852,66.70,324.00,1.319847,6.334278
2025-08-26 11:23:23.695,653,4.852,66.60,324.00,1.321697,6.343278
2025-08-26 11:23:23.789,654,4.852,66.30,322.00,1.323539,6.352222
2025-08-26 11:23:23.890,655,4.852,66.90,324.00,1.325397,6.361222
2025-08-26 11:23:23.992,656,4.856,67.10,324.00,1.327261,6.370222
2025-08-26 11:23:24.094,657,4.856,67.00,324.00,1.329122,6.379222
2025-08-26 11:23:24.186,658,4.856,66.60,324.00,1.330972,6.388222
2025-08-26 11:23:24.288,659,4.856,66.50,322.00,1.332819,6.397167
2025-08-26 11:23:24.390,660,4.856,66.70,324.00,1.334672,6.406167
2025-08-26 11:23:24.492,661,4.856,66.80,324.00,1.336528,6.415167
2025-08-26 11:23:24.594,662,4.856,66.50,324.00,1.338375,6.424167
2025-08-26 11:23:24.686,663,4.852,66.20,322.00,1.340214,6.433111
2025-08-26 11:23:24.788,664,4.856,66.50,324.00,1.342061,6.442111
2025-08-26 11:23:24.890,665,4.856,67.00,324.00,1.343922,6.451111
2025-08-26 11:23:24.991,666,4.852,67.00,324.00,1.345783,6.460111
2025-08-26 11:23:25.093,667,4.852,66.50,322.00,1.347631,6.469056
2025-08-26 11:23:25.194,668,4.848,66.70,324.00,1.349483,6.478056
2025-08-26 11:23:25.286,669,4.856,66.80,324.00,1.351339,6.487056
2025-08-26 11:23:25.388,670,4.856,67.00,324.00,1.353200,6.496056
2025-08-26 11:23:25.489,671,4.856,66.80,324.00,1.355056,6.505056
2025-08-26 11:23:25.592,672,4.852,66.30,322.00,1.356897,6.514000
2025-08-26 11:23:25.694,673,4.856,66.50,322.00,1.358744,6.522944
2025-08-26 11:23:25.785,674,4.856,67.00,324.00,1.360606,6.531944
2025-08-26 11:23:25.888,675,4.856,67.00,324.00,1.362467,6.540944
2025-08-26 11:23:25.989,676,4.856,66.60,324.00,1.364317,6.549944
2025-08-26 11:23:26.093,677,4.856,66.50,322.00,1.366164,6.558889
2025-08-26 11:23:26.194,678,4.664,140.40,656.00,1.370064,6.577111
2025-08-26 11:23:26.294,679,4.856,67.20,324.00,1.371931,6.586111
2025-08-26 11:23:26.387,680,4.668,140.80,658.00,1.375842,6.604389
2025-08-26 11:23:26.489,681,4.856,66.60,324.00,1.377692,6.613389
2025-08-26 11:23:26.591,682,4.660,142.50,666.00,1.381650,6.631889
2025-08-26 11:23:26.693,683,4.856,66.90,324.00,1.383508,6.640889
2025-08-26 11:23:26.795,684,4.856,66.90,324.00,1.385367,6.649889
2025-08-26 11:23:26.887,685,4.856,66.80,324.00,1.387222,6.658889
2025-08-26 11:23:26.990,686,4.856,66.50,324.00,1.389069,6.667889
2025-08-26 11:23:27.095,687,4.852,66.60,322.00,1.390919,6.676833
2025-08-26 11:23:27.194,688,4.852,66.90,324.00,1.392778,6.685833
2025-08-26 11:23:27.291,689,4.856,66.80,324.00,1.394633,6.694833
2025-08-26 11:23:27.395,690,4.852,66.60,324.00,1.396483,6.703833
2025-08-26 11:23:27.488,691,4.852,66.30,322.00,1.398325,6.712778
2025-08-26 11:23:27.596,692,4.856,66.30,324.00,1.400167,6.721778
2025-08-26 11:23:27.695,693,4.852,67.10,324.00,1.402031,6.730778
