Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 23:23:50.188,1620,4.792,75.40,360.00,3.603136,17.108333
2025-08-28 23:23:50.290,1621,4.804,76.20,368.00,3.605253,17.118556
2025-08-28 23:23:50.387,1622,4.800,72.70,354.00,3.607272,17.128389
2025-08-28 23:23:50.490,1623,4.800,74.50,344.00,3.609342,17.137944
2025-08-28 23:23:50.581,1624,4.796,72.20,348.00,3.611347,17.147611
2025-08-28 23:23:50.690,1625,4.804,72.40,348.00,3.613358,17.157278
2025-08-28 23:23:50.783,1626,4.784,74.70,344.00,3.615433,17.166833
2025-08-28 23:23:50.886,1627,4.736,74.10,354.00,3.617492,17.176667
2025-08-28 23:23:50.989,1628,4.800,76.30,364.00,3.619611,17.186778
2025-08-28 23:23:51.083,1629,4.792,72.60,348.00,3.621628,17.196444
