Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-29 00:13:00.170,5019,4.872,71.20,344.00,11.098744,53.612444
2025-08-29 00:13:00.271,5020,4.412,153.40,656.00,11.103006,53.630667
2025-08-29 00:13:00.371,5021,4.828,73.80,360.00,11.105056,53.640667
2025-08-29 00:13:00.470,5022,4.564,156.60,688.00,11.109406,53.659778
2025-08-29 00:13:00.569,5023,4.868,71.90,350.00,11.111403,53.669500
2025-08-29 00:13:00.673,5024,4.868,75.20,368.00,11.113492,53.679722
2025-08-29 00:13:00.770,5025,4.872,83.80,406.00,11.115819,53.691000
2025-08-29 00:13:00.871,5026,4.872,72.30,350.00,11.117828,53.700722
2025-08-29 00:13:00.967,5027,4.872,74.60,358.00,11.119900,53.710667
2025-08-29 00:13:01.073,5028,4.872,73.00,354.00,11.121928,53.720500
2025-08-29 00:13:01.172,5029,4.868,71.70,350.00,11.123919,53.730222
2025-08-29 00:13:01.270,5030,4.868,75.10,354.00,11.126006,53.740056
2025-08-29 00:13:01.366,5031,4.852,73.30,358.00,11.128042,53.750000
2025-08-29 00:13:01.472,5032,4.872,72.40,350.00,11.130053,53.759722
2025-08-29 00:13:01.567,5033,4.868,73.10,350.00,11.132083,53.769444
2025-08-29 00:13:01.669,5034,4.844,73.10,364.00,11.134114,53.779556
2025-08-29 00:13:01.771,5035,4.872,88.10,430.00,11.136561,53.791500
2025-08-29 00:13:01.870,5036,4.868,71.70,350.00,11.138553,53.801222
2025-08-29 00:13:01.973,5037,4.868,72.70,368.00,11.140572,53.811444
2025-08-29 00:13:02.071,5038,4.872,75.50,368.00,11.142669,53.821667
2025-08-29 00:13:02.173,5039,4.864,71.90,350.00,11.144667,53.831389
2025-08-29 00:13:02.271,5040,4.872,74.80,350.00,11.146744,53.841111
2025-08-29 00:13:02.373,5041,4.872,72.40,354.00,11.148756,53.850944
2025-08-29 00:13:02.469,5042,4.868,71.40,348.00,11.150739,53.860611
2025-08-29 00:13:02.571,5043,4.868,75.20,348.00,11.152828,53.870278
2025-08-29 00:13:02.672,5044,4.836,76.00,358.00,11.154939,53.880222
2025-08-29 00:13:02.769,5045,4.872,73.40,354.00,11.156978,53.890056
2025-08-29 00:13:02.866,5046,4.868,71.20,348.00,11.158956,53.899722
2025-08-29 00:13:02.969,5047,4.860,72.00,368.00,11.160956,53.909944
2025-08-29 00:13:03.072,5048,4.872,90.30,440.00,11.163464,53.922167
2025-08-29 00:13:03.170,5049,4.864,71.50,348.00,11.165450,53.931833
2025-08-29 00:13:03.269,5050,4.872,73.70,364.00,11.167497,53.941944
2025-08-29 00:13:03.364,5051,4.872,73.70,368.00,11.169544,53.952167
2025-08-29 00:13:03.471,5052,4.864,71.40,348.00,11.171528,53.961833
2025-08-29 00:13:03.567,5053,4.868,74.70,348.00,11.173603,53.971500
2025-08-29 00:13:03.672,5054,4.868,90.30,350.00,11.176111,53.981222
2025-08-29 00:13:03.769,5055,4.872,71.60,348.00,11.178100,53.990889
2025-08-29 00:13:03.872,5056,4.872,74.10,360.00,11.180158,54.000889
2025-08-29 00:13:03.969,5057,4.824,74.70,364.00,11.182233,54.011000
2025-08-29 00:13:04.071,5058,4.872,79.20,384.00,11.184433,54.021667
2025-08-29 00:13:04.173,5059,4.868,71.60,348.00,11.186422,54.031333
2025-08-29 00:13:04.271,5060,4.864,72.30,364.00,11.188431,54.041444
2025-08-29 00:13:04.370,5061,4.872,72.10,416.00,11.190433,54.053000
2025-08-29 00:13:04.471,5062,4.868,71.50,348.00,11.192419,54.062667
2025-08-29 00:13:04.569,5063,4.456,127.80,612.00,11.195969,54.079667
2025-08-29 00:13:04.664,5064,4.872,79.80,358.00,11.198186,54.089611
2025-08-29 00:13:04.769,5065,4.712,149.10,668.00,11.202328,54.108167
2025-08-29 00:13:04.872,5066,4.864,74.20,360.00,11.204389,54.118167
2025-08-29 00:13:04.966,5067,4.852,84.60,354.00,11.206739,54.128000
2025-08-29 00:13:05.070,5068,4.872,73.30,354.00,11.208775,54.137833
2025-08-29 00:13:05.165,5069,4.872,72.50,354.00,11.210789,54.147667
2025-08-29 00:13:05.269,5070,4.844,72.80,360.00,11.212811,54.157667
2025-08-29 00:13:05.369,5071,4.872,72.00,432.00,11.214811,54.169667
2025-08-29 00:13:05.473,5072,4.868,71.90,350.00,11.216808,54.179389
2025-08-29 00:13:05.574,5073,4.868,72.70,354.00,11.218828,54.189222
2025-08-29 00:13:05.667,5074,4.872,72.70,370.00,11.220847,54.199500
2025-08-29 00:13:05.769,5075,4.868,72.30,350.00,11.222856,54.209222
2025-08-29 00:13:05.873,5076,4.848,74.30,360.00,11.224919,54.219222
2025-08-29 00:13:05.970,5077,4.872,90.30,350.00,11.227428,54.228944
2025-08-29 00:13:06.070,5078,4.868,72.00,350.00,11.229428,54.238667
2025-08-29 00:13:06.170,5079,4.872,75.10,368.00,11.231514,54.248889
2025-08-29 00:13:06.265,5080,4.828,75.20,368.00,11.233603,54.259111
2025-08-29 00:13:06.369,5081,4.868,72.30,358.00,11.235611,54.269056
2025-08-29 00:13:06.467,5082,4.868,71.70,350.00,11.237603,54.278778
2025-08-29 00:13:06.571,5083,4.868,71.10,348.00,11.239578,54.288444
2025-08-29 00:13:06.672,5084,4.876,71.70,442.00,11.241569,54.300722
2025-08-29 00:13:06.769,5085,4.868,71.30,348.00,11.243550,54.310389
2025-08-29 00:13:06.864,5086,4.832,73.50,358.00,11.245592,54.320333
2025-08-29 00:13:06.970,5087,4.872,73.90,358.00,11.247644,54.330278
2025-08-29 00:13:07.072,5088,4.864,71.90,350.00,11.249642,54.340000
2025-08-29 00:13:07.174,5089,4.864,74.60,364.00,11.251714,54.350111
2025-08-29 00:13:07.271,5090,4.868,89.90,440.00,11.254211,54.362333
2025-08-29 00:13:07.363,5091,4.872,72.10,350.00,11.256214,54.372056
2025-08-29 00:13:07.473,5092,4.872,73.00,358.00,11.258242,54.382000
2025-08-29 00:13:07.572,5093,4.868,73.70,358.00,11.260289,54.391944
2025-08-29 00:13:07.665,5094,4.872,72.40,406.00,11.262300,54.403222
2025-08-29 00:13:07.771,5095,4.868,75.10,348.00,11.264386,54.412889
2025-08-29 00:13:07.864,5096,4.864,71.30,348.00,11.266367,54.422556
2025-08-29 00:13:07.971,5097,4.868,71.90,394.00,11.268364,54.433500
2025-08-29 00:13:08.065,5098,4.864,74.30,350.00,11.270428,54.443222
2025-08-29 00:13:08.170,5099,4.836,74.50,364.00,11.272497,54.453333
2025-08-29 00:13:08.269,5100,4.840,83.40,404.00,11.274814,54.464556
2025-08-29 00:13:08.363,5101,4.868,71.90,350.00,11.276811,54.474278
2025-08-29 00:13:08.471,5102,4.868,75.70,370.00,11.278914,54.484556
2025-08-29 00:13:08.573,5103,4.872,80.70,394.00,11.281156,54.495500
2025-08-29 00:13:08.671,5104,4.872,71.70,354.00,11.283147,54.505333
2025-08-29 00:13:08.773,5105,4.872,75.20,350.00,11.285236,54.515056
2025-08-29 00:13:08.866,5106,4.476,150.70,662.00,11.289422,54.533444
2025-08-29 00:13:08.972,5107,4.872,71.10,348.00,11.291397,54.543111
2025-08-29 00:13:09.072,5108,4.840,149.30,672.00,11.295544,54.561778
2025-08-29 00:13:09.167,5109,4.840,73.20,358.00,11.297578,54.571722
2025-08-29 00:13:09.269,5110,4.872,73.30,354.00,11.299614,54.581556
2025-08-29 00:13:09.369,5111,4.864,72.30,348.00,11.301622,54.591222
2025-08-29 00:13:09.473,5112,4.860,72.30,368.00,11.303631,54.601444
2025-08-29 00:13:09.569,5113,4.868,89.40,436.00,11.306114,54.613556
2025-08-29 00:13:09.671,5114,4.868,71.20,348.00,11.308092,54.623222
2025-08-29 00:13:09.767,5115,4.872,72.70,360.00,11.310111,54.633222
2025-08-29 00:13:09.869,5116,4.872,74.90,364.00,11.312192,54.643333
2025-08-29 00:13:09.973,5117,4.864,71.10,348.00,11.314167,54.653000
2025-08-29 00:13:10.070,5118,4.868,75.10,350.00,11.316253,54.662722
2025-08-29 00:13:10.172,5119,4.868,71.90,350.00,11.318250,54.672444
2025-08-29 00:13:10.266,5120,4.872,71.20,348.00,11.320228,54.682111
2025-08-29 00:13:10.371,5121,4.868,74.90,348.00,11.322308,54.691778
2025-08-29 00:13:10.470,5122,4.828,74.70,360.00,11.324383,54.701778
2025-08-29 00:13:10.571,5123,4.872,78.50,380.00,11.326564,54.712333
2025-08-29 00:13:10.672,5124,4.868,71.40,348.00,11.328547,54.722000
2025-08-29 00:13:10.771,5125,4.868,72.10,368.00,11.330550,54.732222
2025-08-29 00:13:10.873,5126,4.868,85.10,412.00,11.332914,54.743667
2025-08-29 00:13:10.970,5127,4.384,149.30,658.00,11.337061,54.761944
2025-08-29 00:13:11.073,5128,4.872,75.00,358.00,11.339144,54.771889
2025-08-29 00:13:11.170,5129,4.404,151.40,666.00,11.343350,54.790389
2025-08-29 00:13:11.272,5130,4.384,149.60,658.00,11.347506,54.808667
2025-08-29 00:13:11.366,5131,4.864,74.80,348.00,11.349583,54.818333
2025-08-29 00:13:11.473,5132,4.852,83.30,354.00,11.351897,54.828167
2025-08-29 00:13:11.572,5133,4.872,72.40,350.00,11.353908,54.837889
2025-08-29 00:13:11.671,5134,4.868,73.30,358.00,11.355944,54.847833
2025-08-29 00:13:11.773,5135,4.848,73.70,364.00,11.357992,54.857944
2025-08-29 00:13:11.872,5136,4.872,90.40,440.00,11.360503,54.870167
2025-08-29 00:13:11.971,5137,4.864,71.50,348.00,11.362489,54.879833
2025-08-29 00:13:12.070,5138,4.872,72.80,368.00,11.364511,54.890056
2025-08-29 00:13:12.170,5139,4.872,73.00,364.00,11.366539,54.900167
2025-08-29 00:13:12.265,5140,4.864,71.60,348.00,11.368528,54.909833
2025-08-29 00:13:12.374,5141,4.864,74.20,360.00,11.370589,54.919833
2025-08-29 00:13:12.471,5142,4.868,91.30,350.00,11.373125,54.929556
2025-08-29 00:13:12.573,5143,4.868,72.30,350.00,11.375133,54.939278
2025-08-29 00:13:12.672,5144,4.868,75.60,368.00,11.377233,54.949500
2025-08-29 00:13:12.772,5145,4.352,153.50,666.00,11.381497,54.968000
2025-08-29 00:13:12.871,5146,4.868,73.50,354.00,11.383539,54.977833
2025-08-29 00:13:12.971,5147,4.444,142.40,638.00,11.387494,54.995556
2025-08-29 00:13:13.072,5148,4.864,71.10,364.00,11.389469,55.005667
2025-08-29 00:13:13.169,5149,4.496,143.40,718.00,11.393453,55.025611
2025-08-29 00:13:13.273,5150,4.864,71.20,348.00,11.395431,55.035278
2025-08-29 00:13:13.371,5151,4.872,95.50,436.00,11.398083,55.047389
2025-08-29 00:13:13.473,5152,4.872,74.80,360.00,11.400161,55.057389
2025-08-29 00:13:13.571,5153,4.864,72.10,350.00,11.402164,55.067111
2025-08-29 00:13:13.666,5154,4.864,74.70,364.00,11.404239,55.077222
2025-08-29 00:13:13.771,5155,4.864,87.70,348.00,11.406675,55.086889
2025-08-29 00:13:13.863,5156,4.872,72.00,350.00,11.408675,55.096611
2025-08-29 00:13:13.971,5157,4.872,73.90,360.00,11.410728,55.106611
2025-08-29 00:13:14.065,5158,4.828,73.40,360.00,11.412767,55.116611
2025-08-29 00:13:14.169,5159,4.872,72.10,406.00,11.414769,55.127889
2025-08-29 00:13:14.263,5160,4.868,72.10,350.00,11.416772,55.137611
2025-08-29 00:13:14.367,5161,4.864,71.40,348.00,11.418756,55.147278
2025-08-29 00:13:14.473,5162,4.872,72.40,394.00,11.420767,55.158222
2025-08-29 00:13:14.566,5163,4.864,72.50,354.00,11.422781,55.168056
2025-08-29 00:13:14.671,5164,4.836,75.00,364.00,11.424864,55.178167
2025-08-29 00:13:14.772,5165,4.868,85.00,350.00,11.427225,55.187889
2025-08-29 00:13:14.870,5166,4.868,72.30,348.00,11.429233,55.197556
2025-08-29 00:13:14.967,5167,4.868,74.80,364.00,11.431311,55.207667
2025-08-29 00:13:15.069,5168,4.844,79.20,386.00,11.433511,55.218389
2025-08-29 00:13:15.163,5169,4.872,72.30,354.00,11.435519,55.228222
2025-08-29 00:13:15.268,5170,4.872,72.20,350.00,11.437525,55.237944
2025-08-29 00:13:15.373,5171,4.868,71.20,348.00,11.439503,55.247611
2025-08-29 00:13:15.467,5172,4.872,72.00,440.00,11.441503,55.259833
2025-08-29 00:13:15.572,5173,4.868,75.60,350.00,11.443603,55.269556
2025-08-29 00:13:15.671,5174,4.836,73.50,358.00,11.445644,55.279500
2025-08-29 00:13:15.773,5175,4.872,73.20,360.00,11.447678,55.289500
2025-08-29 00:13:15.869,5176,4.864,72.20,350.00,11.449683,55.299222
2025-08-29 00:13:15.970,5177,4.860,75.40,368.00,11.451778,55.309444
2025-08-29 00:13:16.070,5178,4.872,90.20,440.00,11.454283,55.321667
2025-08-29 00:13:16.168,5179,4.872,72.30,348.00,11.456292,55.331333
2025-08-29 00:13:16.272,5180,4.868,74.70,364.00,11.458367,55.341444
2025-08-29 00:13:16.373,5181,4.872,74.90,364.00,11.460447,55.351556
2025-08-29 00:13:16.473,5182,4.872,71.60,380.00,11.462436,55.362111
2025-08-29 00:13:16.574,5183,4.868,75.10,348.00,11.464522,55.371778
2025-08-29 00:13:16.668,5184,4.868,71.50,348.00,11.466508,55.381444
2025-08-29 00:13:16.773,5185,4.872,71.10,344.00,11.468483,55.391000
2025-08-29 00:13:16.871,5186,4.492,74.50,350.00,11.470553,55.400722
2025-08-29 00:13:16.970,5187,4.832,74.30,360.00,11.472617,55.410722
2025-08-29 00:13:17.073,5188,4.868,78.20,380.00,11.474789,55.421278
2025-08-29 00:13:17.174,5189,4.864,72.50,348.00,11.476803,55.430944
2025-08-29 00:13:17.273,5190,4.864,71.40,364.00,11.478786,55.441056
2025-08-29 00:13:17.370,5191,4.868,83.40,406.00,11.481103,55.452333
2025-08-29 00:13:17.472,5192,4.472,146.40,652.00,11.485169,55.470444
2025-08-29 00:13:17.567,5193,4.872,74.60,358.00,11.487242,55.480389
2025-08-29 00:13:17.669,5194,4.872,72.30,344.00,11.489250,55.489944
2025-08-29 00:13:17.773,5195,4.868,71.70,350.00,11.491242,55.499667
2025-08-29 00:13:17.872,5196,4.864,75.50,350.00,11.493339,55.509389
2025-08-29 00:13:17.971,5197,4.848,73.20,358.00,11.495372,55.519333
2025-08-29 00:13:18.072,5198,4.872,72.50,350.00,11.497386,55.529056
2025-08-29 00:13:18.169,5199,4.864,71.60,344.00,11.499375,55.538611
2025-08-29 00:13:18.273,5200,4.856,71.40,364.00,11.501358,55.548722
2025-08-29 00:13:18.369,5201,4.872,89.30,436.00,11.503839,55.560833
2025-08-29 00:13:18.473,5202,4.872,72.00,350.00,11.505839,55.570556
2025-08-29 00:13:18.571,5203,4.872,73.30,364.00,11.507875,55.580667
2025-08-29 00:13:18.671,5204,4.872,74.70,364.00,11.509950,55.590778
2025-08-29 00:13:18.765,5205,4.864,71.20,348.00,11.511928,55.600444
2025-08-29 00:13:18.871,5206,4.868,74.80,348.00,11.514006,55.610111
2025-08-29 00:13:18.972,5207,4.868,71.90,350.00,11.516003,55.619833
2025-08-29 00:13:19.071,5208,4.872,71.10,344.00,11.517978,55.629389
2025-08-29 00:13:19.167,5209,4.864,74.40,348.00,11.520044,55.639056
2025-08-29 00:13:19.269,5210,4.828,74.10,364.00,11.522103,55.649167
2025-08-29 00:13:19.372,5211,4.872,82.30,400.00,11.524389,55.660278
2025-08-29 00:13:19.473,5212,4.864,71.60,348.00,11.526378,55.669944
2025-08-29 00:13:19.572,5213,4.868,72.40,364.00,11.528389,55.680056
2025-08-29 00:13:19.672,5214,4.872,83.60,406.00,11.530711,55.691333
2025-08-29 00:13:19.767,5215,4.864,71.60,348.00,11.532700,55.701000
2025-08-29 00:13:19.873,5216,4.872,74.70,354.00,11.534775,55.710833
2025-08-29 00:13:19.973,5217,4.872,83.00,354.00,11.537081,55.720667
2025-08-29 00:13:20.070,5218,4.868,71.00,348.00,11.539053,55.730333
2025-08-29 00:13:20.172,5219,4.864,74.40,364.00,11.541119,55.740444
2025-08-29 00:13:20.273,5220,4.848,82.30,358.00,11.543406,55.750389
2025-08-29 00:13:20.372,5221,4.876,73.20,354.00,11.545439,55.760222
2025-08-29 00:13:20.471,5222,4.872,72.40,354.00,11.547450,55.770056
2025-08-29 00:13:20.572,5223,4.848,72.90,364.00,11.549475,55.780167
2025-08-29 00:13:20.671,5224,4.872,90.90,442.00,11.552000,55.792444
2025-08-29 00:13:20.769,5225,4.864,71.10,348.00,11.553975,55.802111
2025-08-29 00:13:20.872,5226,4.872,73.00,368.00,11.556003,55.812333
2025-08-29 00:13:20.970,5227,4.872,73.00,368.00,11.558031,55.822556
2025-08-29 00:13:21.072,5228,4.864,72.10,350.00,11.560033,55.832278
2025-08-29 00:13:21.166,5229,4.868,74.20,360.00,11.562094,55.842278
2025-08-29 00:13:21.272,5230,4.416,167.30,662.00,11.566742,55.860667
2025-08-29 00:13:21.372,5231,4.872,72.30,350.00,11.568750,55.870389
2025-08-29 00:13:21.473,5232,4.448,149.40,666.00,11.572900,55.888889
2025-08-29 00:13:21.573,5233,4.828,74.80,358.00,11.574978,55.898833
2025-08-29 00:13:21.673,5234,4.464,147.30,720.00,11.579069,55.918833
2025-08-29 00:13:21.773,5235,4.872,71.90,350.00,11.581067,55.928556
2025-08-29 00:13:21.873,5236,4.620,149.10,668.00,11.585208,55.947111
2025-08-29 00:13:21.974,5237,4.872,72.20,410.00,11.587214,55.958500
2025-08-29 00:13:22.071,5238,4.864,71.90,350.00,11.589211,55.968222
2025-08-29 00:13:22.173,5239,4.824,74.50,364.00,11.591281,55.978333
2025-08-29 00:13:22.269,5240,4.872,82.50,350.00,11.593572,55.988056
2025-08-29 00:13:22.372,5241,4.868,72.50,354.00,11.595586,55.997889
2025-08-29 00:13:22.474,5242,4.868,74.40,364.00,11.597653,56.008000
2025-08-29 00:13:22.572,5243,4.844,81.10,358.00,11.599906,56.017944
2025-08-29 00:13:22.670,5244,4.868,72.20,350.00,11.601911,56.027667
2025-08-29 00:13:22.771,5245,4.872,73.30,358.00,11.603947,56.037611
2025-08-29 00:13:22.869,5246,4.844,71.50,348.00,11.605933,56.047278
2025-08-29 00:13:22.966,5247,4.872,72.30,440.00,11.607942,56.059500
2025-08-29 00:13:23.073,5248,4.868,71.70,350.00,11.609933,56.069222
2025-08-29 00:13:23.174,5249,4.848,72.90,354.00,11.611958,56.079056
2025-08-29 00:13:23.271,5250,4.872,72.40,364.00,11.613969,56.089167
2025-08-29 00:13:23.372,5251,4.868,72.70,350.00,11.615989,56.098889
2025-08-29 00:13:23.465,5252,4.852,74.40,360.00,11.618056,56.108889
2025-08-29 00:13:23.571,5253,4.868,90.60,350.00,11.620572,56.118611
2025-08-29 00:13:23.672,5254,4.872,72.10,350.00,11.622575,56.128333
2025-08-29 00:13:23.769,5255,4.868,75.40,368.00,11.624669,56.138556
2025-08-29 00:13:23.873,5256,4.872,75.00,368.00,11.626753,56.148778
2025-08-29 00:13:23.974,5257,4.872,71.70,358.00,11.628744,56.158722
2025-08-29 00:13:24.073,5258,4.868,71.60,348.00,11.630733,56.168389
2025-08-29 00:13:24.166,5259,4.868,71.40,348.00,11.632717,56.178056
2025-08-29 00:13:24.272,5260,4.872,71.50,432.00,11.634703,56.190056
2025-08-29 00:13:24.370,5261,4.864,75.00,350.00,11.636786,56.199778
2025-08-29 00:13:24.474,5262,4.828,73.30,358.00,11.638822,56.209722
2025-08-29 00:13:24.573,5263,4.868,74.50,360.00,11.640892,56.219722
2025-08-29 00:13:24.665,5264,4.868,71.60,350.00,11.642881,56.229444
2025-08-29 00:13:24.769,5265,4.864,75.30,368.00,11.644972,56.239667
2025-08-29 00:13:24.874,5266,4.868,87.70,426.00,11.647408,56.251500
2025-08-29 00:13:24.973,5267,4.872,71.50,348.00,11.649394,56.261167
2025-08-29 00:13:25.072,5268,4.872,73.70,360.00,11.651442,56.271167
2025-08-29 00:13:25.173,5269,4.868,74.00,360.00,11.653497,56.281167
2025-08-29 00:13:25.270,5270,4.872,71.70,412.00,11.655489,56.292611
2025-08-29 00:13:25.374,5271,4.864,75.20,350.00,11.657578,56.302333
2025-08-29 00:13:25.473,5272,4.860,71.70,348.00,11.659569,56.312000
2025-08-29 00:13:25.565,5273,4.872,72.00,348.00,11.661569,56.321667
2025-08-29 00:13:25.670,5274,4.864,73.50,350.00,11.663611,56.331389
2025-08-29 00:13:25.771,5275,4.828,74.80,364.00,11.665689,56.341500
2025-08-29 00:13:25.869,5276,4.876,84.80,412.00,11.668044,56.352944
2025-08-29 00:13:25.974,5277,4.364,146.60,676.00,11.672117,56.371722
2025-08-29 00:13:26.074,5278,4.868,71.90,374.00,11.674114,56.382111
2025-08-29 00:13:26.169,5279,4.872,159.80,718.00,11.678553,56.402056
2025-08-29 00:13:26.274,5280,4.384,149.20,656.00,11.682697,56.420278
2025-08-29 00:13:26.371,5281,4.872,75.40,354.00,11.684792,56.430111
2025-08-29 00:13:26.473,5282,4.868,71.70,350.00,11.686783,56.439833
2025-08-29 00:13:26.567,5283,4.864,71.20,348.00,11.688761,56.449500
2025-08-29 00:13:26.672,5284,4.860,74.90,350.00,11.690842,56.459222
2025-08-29 00:13:26.770,5285,4.840,79.00,354.00,11.693036,56.469056
2025-08-29 00:13:26.873,5286,4.872,73.90,358.00,11.695089,56.479000
2025-08-29 00:13:26.970,5287,4.864,71.70,348.00,11.697081,56.488667
2025-08-29 00:13:27.073,5288,4.856,71.80,364.00,11.699075,56.498778
2025-08-29 00:13:27.170,5289,4.872,90.80,442.00,11.701597,56.511056
2025-08-29 00:13:27.274,5290,4.864,71.40,348.00,11.703581,56.520722
2025-08-29 00:13:27.369,5291,4.872,73.00,360.00,11.705608,56.530722
2025-08-29 00:13:27.473,5292,4.872,75.40,368.00,11.707703,56.540944
2025-08-29 00:13:27.569,5293,4.864,71.60,348.00,11.709692,56.550611
2025-08-29 00:13:27.673,5294,4.868,74.60,348.00,11.711764,56.560278
2025-08-29 00:13:27.773,5295,4.868,90.80,350.00,11.714286,56.570000
2025-08-29 00:13:27.870,5296,4.868,72.20,350.00,11.716292,56.579722
2025-08-29 00:13:27.974,5297,4.864,73.70,360.00,11.718339,56.589722
2025-08-29 00:13:28.066,5298,4.316,152.80,666.00,11.722583,56.608222
2025-08-29 00:13:28.172,5299,4.872,79.50,384.00,11.724792,56.618889
2025-08-29 00:13:28.266,5300,4.868,71.00,344.00,11.726764,56.628444
2025-08-29 00:13:28.372,5301,4.864,71.70,364.00,11.728756,56.638556
2025-08-29 00:13:28.466,5302,4.872,85.90,420.00,11.731142,56.650222
2025-08-29 00:13:28.569,5303,4.864,72.30,350.00,11.733150,56.659944
2025-08-29 00:13:28.672,5304,4.872,74.10,354.00,11.735208,56.669778
2025-08-29 00:13:28.770,5305,4.876,80.00,360.00,11.737431,56.679778
2025-08-29 00:13:28.872,5306,4.868,72.10,350.00,11.739433,56.689500
2025-08-29 00:13:28.966,5307,4.360,152.00,666.00,11.743656,56.708000
2025-08-29 00:13:29.070,5308,4.852,83.60,354.00,11.745978,56.717833
2025-08-29 00:13:29.166,5309,4.872,73.00,354.00,11.748006,56.727667
2025-08-29 00:13:29.268,5310,4.872,73.00,358.00,11.750033,56.737611
2025-08-29 00:13:29.372,5311,4.840,73.40,364.00,11.752072,56.747722
2025-08-29 00:13:29.470,5312,4.872,71.70,430.00,11.754064,56.759667
2025-08-29 00:13:29.571,5313,4.864,71.90,350.00,11.756061,56.769389
2025-08-29 00:13:29.670,5314,4.868,72.50,354.00,11.758075,56.779222
2025-08-29 00:13:29.772,5315,4.872,72.80,374.00,11.760097,56.789611
2025-08-29 00:13:29.873,5316,4.868,71.80,350.00,11.762092,56.799333
2025-08-29 00:13:29.969,5317,4.368,149.50,658.00,11.766244,56.817611
2025-08-29 00:13:30.073,5318,4.868,88.80,350.00,11.768711,56.827333
2025-08-29 00:13:30.167,5319,4.444,72.40,354.00,11.770722,56.837167
2025-08-29 00:13:30.268,5320,4.868,75.10,368.00,11.772808,56.847389
2025-08-29 00:13:30.374,5321,4.444,154.60,668.00,11.777103,56.865944
2025-08-29 00:13:30.472,5322,4.872,72.00,358.00,11.779103,56.875889
2025-08-29 00:13:30.567,5323,4.868,71.50,348.00,11.781089,56.885556
2025-08-29 00:13:30.670,5324,4.860,71.50,348.00,11.783075,56.895222
2025-08-29 00:13:30.767,5325,4.876,72.00,436.00,11.785075,56.907333
2025-08-29 00:13:30.865,5326,4.868,72.00,350.00,11.787075,56.917056
2025-08-29 00:13:30.970,5327,4.828,73.90,360.00,11.789128,56.927056
2025-08-29 00:13:31.072,5328,4.872,73.20,360.00,11.791161,56.937056
2025-08-29 00:13:31.172,5329,4.864,72.40,350.00,11.793172,56.946778
2025-08-29 00:13:31.271,5330,4.864,75.10,368.00,11.795258,56.957000
2025-08-29 00:13:31.369,5331,4.864,89.90,440.00,11.797756,56.969222
2025-08-29 00:13:31.474,5332,4.872,72.20,348.00,11.799761,56.978889
2025-08-29 00:13:31.574,5333,4.872,74.40,364.00,11.801828,56.989000
2025-08-29 00:13:31.674,5334,4.388,151.70,666.00,11.806042,57.007500
2025-08-29 00:13:31.770,5335,4.392,149.50,678.00,11.810194,57.026333
2025-08-29 00:13:31.874,5336,4.868,72.20,350.00,11.812200,57.036056
2025-08-29 00:13:31.974,5337,4.864,72.30,350.00,11.814208,57.045778
2025-08-29 00:13:32.070,5338,4.872,71.50,400.00,11.816194,57.056889
2025-08-29 00:13:32.174,5339,4.864,74.20,350.00,11.818256,57.066611
2025-08-29 00:13:32.273,5340,4.828,75.00,364.00,11.820339,57.076722
2025-08-29 00:13:32.374,5341,4.868,81.60,396.00,11.822606,57.087722
2025-08-29 00:13:32.473,5342,4.868,71.20,350.00,11.824583,57.097444
2025-08-29 00:13:32.573,5343,4.868,75.20,368.00,11.826672,57.107667
2025-08-29 00:13:32.673,5344,4.864,81.60,396.00,11.828939,57.118667
2025-08-29 00:13:32.771,5345,4.872,71.10,350.00,11.830914,57.128389
2025-08-29 00:13:32.866,5346,4.872,74.70,358.00,11.832989,57.138333
2025-08-29 00:13:32.973,5347,4.872,72.90,354.00,11.835014,57.148167
2025-08-29 00:13:33.073,5348,4.872,71.60,440.00,11.837003,57.160389
2025-08-29 00:13:33.171,5349,4.864,75.20,348.00,11.839092,57.170056
2025-08-29 00:13:33.272,5350,4.840,73.30,358.00,11.841128,57.180000
2025-08-29 00:13:33.370,5351,4.872,72.90,350.00,11.843153,57.189722
2025-08-29 00:13:33.473,5352,4.864,71.90,348.00,11.845150,57.199389
2025-08-29 00:13:33.573,5353,4.852,74.70,364.00,11.847225,57.209500
2025-08-29 00:13:33.674,5354,4.868,90.90,442.00,11.849750,57.221778
2025-08-29 00:13:33.770,5355,4.868,71.20,350.00,11.851728,57.231500
2025-08-29 00:13:33.871,5356,4.848,73.40,368.00,11.853767,57.241722
2025-08-29 00:13:33.973,5357,4.876,74.90,364.00,11.855847,57.251833
2025-08-29 00:13:34.074,5358,4.872,71.60,348.00,11.857836,57.261500
2025-08-29 00:13:34.170,5359,4.868,73.90,348.00,11.859889,57.271167
2025-08-29 00:13:34.273,5360,4.868,71.60,348.00,11.861878,57.280833
2025-08-29 00:13:34.373,5361,4.868,71.40,348.00,11.863861,57.290500
2025-08-29 00:13:34.472,5362,4.476,153.30,348.00,11.868119,57.300167
2025-08-29 00:13:34.574,5363,4.828,75.30,360.00,11.870211,57.310167
2025-08-29 00:13:34.669,5364,4.844,151.30,666.00,11.874414,57.328667
2025-08-29 00:13:34.773,5365,4.868,71.50,348.00,11.876400,57.338333
2025-08-29 00:13:34.869,5366,4.864,72.30,368.00,11.878408,57.348556
